respondent_id,xyz_vaccine,seasonal_vaccine
52826,0.40836354454902946,0.6216508746390782
52827,0.3711933582709311,0.46246898871063746
52828,0.3379392119065332,0.4439461816510426
52829,0.3600377637331633,0.5996593831725315
52830,0.4130369001299429,0.5718181344087047
52831,0.35325937394020623,0.5010498860457525
52832,0.42066908436326717,0.5357479241429969
52833,0.36012898100427904,0.47924948951689206
52834,0.3468584342868192,0.579860418220881
52835,0.4079957489781956,0.5210443201219489
52836,0.3663507766040756,0.5332596232898729
52837,0.4999936408587586,0.592123218955122
52838,0.4870359905540073,0.5724836586372991
52839,0.358382998140024,0.5509794627641489
52840,0.37603402963936317,0.5004868968818197
52841,0.3549864272057068,0.45540092062862564
52842,0.2901781000898292,0.36831305318030155
52843,0.3368705951044468,0.5339176124575715
52844,0.5173692491585421,0.6256149889376781
52845,0.4408862955913323,0.5981800878698346
52846,0.3130999580369794,0.4019858536452692
52847,0.3720397940358423,0.590926425189369
52848,0.3547698270326672,0.6124318558934813
52849,0.405888621782698,0.647422759108186
52850,0.2951131444863545,0.3497339201629199
52851,0.4009282594183492,0.4894632461087743
52852,0.31983732874031207,0.4696676332403748
52853,0.3701160742566982,0.5786539079631932
52854,0.3817476815539504,0.5928746735249805
52855,0.34869664227635194,0.5608977961100072
52856,0.35316793918353906,0.39066585447633645
52857,0.3574514405229153,0.3879867202515379
52858,0.36454404122667067,0.38959913744466235
52859,0.3073464236803262,0.3312056579373704
52860,0.3769661606767411,0.4876261302570078
52861,0.336910971777475,0.4317880990339894
52862,0.3147366186088824,0.37762024284360796
52863,0.36860054460409614,0.3979308474987
52864,0.5352061292288173,0.6557622821505326
52865,0.3933069172575736,0.5198418934721798
52866,0.28103579427965286,0.3275165842660949
52867,0.3855669691519723,0.5318413899806748
52868,0.33572267840721937,0.41094376435623253
52869,0.3909302833931649,0.4999101095845897
52870,0.34472706282635385,0.45252849059679184
52871,0.3413038754327665,0.5369377893077604
52872,0.31882691865267004,0.3615778239873675
52873,0.29456268046985273,0.3177036481549243
52874,0.34167637443977084,0.4480202544407195
52875,0.3570364960001887,0.4278719336004373
52876,0.3419513562324722,0.37154189853821545
52877,0.3316333012851182,0.4741901471599531
52878,0.3597777705336387,0.42292594646526627
52879,0.31692314423740114,0.427232536079371
52880,0.37718022703858173,0.5908052813202138
52881,0.3949377971042602,0.6152984838915322
52882,0.36276382754056197,0.38001778584489593
52883,0.34271723147834193,0.46386133994645834
52884,0.3985043604081885,0.40539105997093056
52885,0.36446377192302637,0.4630422080201239
52886,0.3684206918400855,0.5745018726095446
52887,0.3728869746437,0.502407324543494
52888,0.3142821740093986,0.3198715028308287
52889,0.34259457723337794,0.485178079375981
52890,0.29438172444135224,0.3249075568647492
52891,0.30536020007728387,0.2910569013886181
52892,0.3547335311679068,0.4864345310821991
52893,0.3311481338360028,0.39778876434754834
52894,0.3374867808447072,0.4004188952856208
52895,0.32296329442789323,0.42806599201657214
52896,0.35681812984360994,0.6069613562054278
52897,0.35619261592972373,0.6067233837128416
52898,0.322656435003222,0.3520671835260882
52899,0.36744211715375136,0.6014109916031541
52900,0.3774401443368676,0.5370337845863736
52901,0.5067092705870209,0.6422945183933292
52902,0.4385954799110658,0.5451272479809071
52903,0.31907434351993086,0.35429619334098195
52904,0.3031733704258272,0.4641318243128384
52905,0.29735851028673627,0.38352778698529993
52906,0.31315995313970657,0.47804852069246234
52907,0.38051922959507734,0.5332258540802425
52908,0.35122913968716,0.42564703144946503
52909,0.3609234533105475,0.45992835958445033
52910,0.37878816311111996,0.5183281871846992
52911,0.3725101916380989,0.6036972348649362
52912,0.3646051655661005,0.49886922633575964
52913,0.482075162853354,0.5658555464008946
52914,0.3555474097805521,0.4267188232525046
52915,0.3475607062217847,0.4792472295857235
52916,0.33802464384813613,0.360704888996528
52917,0.4195341176129673,0.5220654839809583
52918,0.34927428726664383,0.4447091324369922
52919,0.38134995762630425,0.4536758224606849
52920,0.37673690405257987,0.5065926560091804
52921,0.3494171875590238,0.5963292215932763
52922,0.29223142303964567,0.3677899414060623
52923,0.39059217482812975,0.517099313223344
52924,0.4672205947646127,0.5431735501761955
52925,0.380379582069836,0.49553073598402814
52926,0.34924082900312364,0.47046906285934365
52927,0.3347383715791294,0.4489108230600338
52928,0.3414534493844975,0.39825618388498757
52929,0.33341905290518853,0.4024787448118629
52930,0.3744599977092992,0.4976452678150919
52931,0.34099522889390305,0.4291859380059725
52932,0.33377899020868024,0.37150152687985377
52933,0.37845468162563245,0.6090731561537172
52934,0.34291336186737736,0.42243733046637066
52935,0.3750445416593473,0.4545148358734119
52936,0.3646755274403316,0.5401727758468925
52937,0.30745039165605953,0.364339847934287
52938,0.3510163037470655,0.5697225134758792
52939,0.33749943734295923,0.5058464375063335
52940,0.36163064555426705,0.5752995958042223
52941,0.360119877036441,0.595846801621211
52942,0.3568402648129554,0.4864192508188171
52943,0.33505244421477315,0.4514567618264485
52944,0.3701610909062031,0.5655153217357924
52945,0.3345026107302223,0.36086168924919276
52946,0.42396245201636396,0.4723067136401149
52947,0.37567875771840714,0.6053261119265883
52948,0.33394671749613125,0.49716252081023365
52949,0.32104844584585435,0.44744480185248237
52950,0.31294990531643924,0.41531961065226586
52951,0.33382813842822634,0.39515630873346114
52952,0.36481701078448786,0.5181194448112535
52953,0.37653962760245036,0.6364439875808457
52954,0.3714218549233914,0.5904866540855392
52955,0.3789724224117035,0.4289158296443641
52956,0.3825776770150821,0.5907531865668043
52957,0.38004014518455936,0.46663061651704285
52958,0.3207791043866721,0.39660564751351984
52959,0.343234821422454,0.47222617110250437
52960,0.3565972722356448,0.38898328365944895
52961,0.36119412649381577,0.6089989663617789
52962,0.4291618637331941,0.4548268156926955
52963,0.37080403433983683,0.37777279981352907
52964,0.4935633887473826,0.6323207824619178
52965,0.3562270065751294,0.40581410306823124
52966,0.3257702064132145,0.45107279080754714
52967,0.3166635477712218,0.4199117976671121
52968,0.3577223388636364,0.4607694465477527
52969,0.36146042553603364,0.41126298010406853
52970,0.37261913552594045,0.4749923430208508
52971,0.310229030483087,0.37707298931140504
52972,0.33463752061734847,0.3582628338703642
52973,0.3621762046447491,0.5966294410541141
52974,0.43231929499011795,0.5535483589274115
52975,0.33852749260505455,0.4466770290322608
52976,0.347142969833915,0.5445032579539405
52977,0.3586455162803195,0.5748596256703351
52978,0.3646360614829976,0.5849429368237101
52979,0.3252592136949917,0.3866197425035182
52980,0.29649380073215914,0.3916538353957051
52981,0.37462649862506725,0.5693622886186626
52982,0.33903531691386063,0.4036756324609985
52983,0.3695046754952704,0.6176378897881647
52984,0.3653955926019437,0.37256188930282985
52985,0.4508381215346033,0.49578155458939643
52986,0.3893099480918208,0.6139053658202192
52987,0.36202454327506767,0.5836930691799718
52988,0.3863805467769361,0.6251673935737261
52989,0.35644303896757135,0.42439165851013755
52990,0.3449070618271548,0.5526336896425867
52991,0.364254014816942,0.5419397851154939
52992,0.3725032950589632,0.5203408926581362
52993,0.37009425299493326,0.5017825575479196
52994,0.32828617072001576,0.3943136116341843
52995,0.3586684323193959,0.4696181229190835
52996,0.32228058785204844,0.4192219712980217
52997,0.33014612211324557,0.359698623505886
52998,0.3696000825224103,0.5968174578603166
52999,0.4360543661817037,0.4760701177350649
53000,0.3670000779923366,0.389482218483528
53001,0.33557968909927105,0.37771935591477557
53002,0.35495195279843156,0.5162141546903461
53003,0.3910443831810846,0.6309316564703548
53004,0.3085631438789433,0.34633795786876237
53005,0.35930948464159823,0.444728821068649
53006,0.39492717795882226,0.6158703893787822
53007,0.4046522981280373,0.5067072072739409
53008,0.35464316265509394,0.42839281109874794
53009,0.33852547353838763,0.4376444932391135
53010,0.33191311571579013,0.4396051354047717
53011,0.35595154507568283,0.4398453047588259
53012,0.34203919487399426,0.47377035517587646
53013,0.4135930087079646,0.5768284052941957
53014,0.35488164937653915,0.4260276864546201
53015,0.35887151585287713,0.5773897117736396
53016,0.3873199889725325,0.4432439648726648
53017,0.38049446444055113,0.5052598342910495
53018,0.4257418349498716,0.5246300259027176
53019,0.32508750547163867,0.44562984059408406
53020,0.3466303140237942,0.494754615334482
53021,0.42716219328548527,0.5535264758566987
53022,0.3575697951442225,0.5302931851557979
53023,0.35163890096641903,0.4964236407449695
53024,0.49089458665113533,0.5237683119718899
53025,0.3676194162419513,0.6064832576587229
53026,0.39163515981168895,0.5130344239193767
53027,0.3461204204248825,0.46690825179135115
53028,0.35456690366340304,0.3929832367556808
53029,0.33108900411497877,0.5503122366409069
53030,0.3483210280244402,0.41557763880228293
53031,0.31735318644793054,0.3276901648571013
53032,0.36131740701141773,0.5828119708442244
53033,0.31300580793584126,0.38052585713980874
53034,0.32091760583767903,0.3805150646395113
53035,0.32035821472593445,0.5468866646769475
53036,0.2922554024822553,0.3460628113919088
53037,0.35707310407114057,0.4167184425073534
53038,0.3511528548034825,0.5925042791360309
53039,0.36378487096728046,0.5351017744357357
53040,0.400520735457112,0.4169997834610386
53041,0.3419616355757604,0.394431242888984
53042,0.3916951371210763,0.6020573139053979
53043,0.36666502650413685,0.5776304261792452
53044,0.3584127118838561,0.5926689877269221
53045,0.3182428447516922,0.36067459442333893
53046,0.3539128619022941,0.4969290217358598
53047,0.335949317776079,0.41580749777268455
53048,0.3678018862026038,0.6262696387604876
53049,0.3230238851281684,0.33483462370182043
53050,0.49745357293983894,0.5974812199601458
53051,0.3500199077606248,0.466305871305898
53052,0.37236726831710554,0.59246326272208
53053,0.3577638853300482,0.37177258933348284
53054,0.35237845785675226,0.4819447350534099
53055,0.4059734815943215,0.6363434828752126
53056,0.35628581085475025,0.6155309744913715
53057,0.34881036813558564,0.4572945530692841
53058,0.26711166742308895,0.3196992035515169
53059,0.39557256767520005,0.5279000492288711
53060,0.39314152370692246,0.5947357833519781
53061,0.4801903848438157,0.6306513129545812
53062,0.36800425841459367,0.5788408096291624
53063,0.32978500732036015,0.37948683607339484
53064,0.4022995899424299,0.47786110505772184
53065,0.3049907031287727,0.39927117234040443
53066,0.3413265693655289,0.3693320077110994
53067,0.31195128574813863,0.3299126538158088
53068,0.3477900873585479,0.4323441736648604
53069,0.4804273567279256,0.559764289275444
53070,0.3515818381274791,0.45864500412172454
53071,0.36119412649381577,0.6089989663617789
53072,0.3785915441168921,0.604244099509494
53073,0.35426905075073156,0.44993560217440315
53074,0.3489683142911446,0.45039686005163676
53075,0.372398703777956,0.528411637961512
53076,0.32777692706410044,0.40215518557671603
53077,0.370768275925882,0.509805081997563
53078,0.33828215094583824,0.3821677384276834
53079,0.3436133496730002,0.434098694047137
53080,0.3513991578022658,0.3505431877718624
53081,0.31028718642622977,0.41514670251790686
53082,0.38568893215622435,0.45894446649321496
53083,0.30042712572489155,0.38514342260903073
53084,0.3764754150064939,0.4584339136811209
53085,0.5167074030183929,0.6550947551508788
53086,0.34800498903069743,0.4108603079888934
53087,0.5310707209489806,0.6371718297365919
53088,0.36465441656320935,0.5111338507199251
53089,0.34988574155491525,0.3670957405004507
53090,0.322219234250628,0.4065949114522598
53091,0.3272753562778477,0.39003859266366575
53092,0.38189707412877233,0.49856106600322225
53093,0.3447808906108902,0.34494577827781375
53094,0.3867572056575016,0.5940961359654986
53095,0.3163338169590641,0.40263859481139913
53096,0.3295122117400807,0.49270347029545813
53097,0.3791397520316583,0.5656581723854307
53098,0.3320084046867017,0.4036159111100633
53099,0.35492283521490336,0.48622812386694536
53100,0.3470024415840846,0.5711971060459201
53101,0.4211638129043456,0.5292242070860769
53102,0.35767607651271643,0.47613636470082554
53103,0.33730738197750953,0.49578981697065083
53104,0.34113527081881106,0.4026553114651399
53105,0.32968694172182683,0.4127260993018822
53106,0.3116512598638824,0.40004267740986094
53107,0.35104016450506415,0.436001869330458
53108,0.3274866784285026,0.3817628204488646
53109,0.3221605715340925,0.4119789836161361
53110,0.4329307850006058,0.5103188906396077
53111,0.3219563458607797,0.4399490207521154
53112,0.3026597171654452,0.2920781196972031
53113,0.34563125768955827,0.49339184829633037
53114,0.37727007468600887,0.588981659629346
53115,0.3594593475572114,0.46618552817476755
53116,0.41240498836986,0.5142604803013843
53117,0.3257818924860802,0.46823481361761105
53118,0.354275758572771,0.575886804541121
53119,0.3016779217858855,0.3168522228111045
53120,0.3713334050227917,0.501173219164081
53121,0.37148503813210104,0.5097915055772619
53122,0.3863550603136781,0.4755386035284415
53123,0.3253464495329506,0.3552835977092181
53124,0.35160828102481073,0.3824773405437159
53125,0.32772952057579435,0.39867743255997407
53126,0.34199781758536724,0.3969305645166355
53127,0.3574246844724925,0.5482485575533437
53128,0.38777290204989595,0.5960927389125139
53129,0.3499529637349922,0.46198215316362934
53130,0.3366588292767334,0.3496711345429847
53131,0.34835485818126705,0.47331023463676236
53132,0.28128900168813153,0.37434158229924586
53133,0.376050472082738,0.4671509796139994
53134,0.37066135588999005,0.5572108545623524
53135,0.37847139731881,0.609784465980172
53136,0.368560825954227,0.6084338557241361
53137,0.3476083595972252,0.4192261585208868
53138,0.5693173005884548,0.6880979887305702
53139,0.38300970396635803,0.573150981992041
53140,0.3135162766923391,0.33970948534376705
53141,0.32091918646508855,0.339235245067392
53142,0.3278571326911066,0.3793116949321947
53143,0.3399891785332862,0.4960337367934378
53144,0.4045791964806209,0.5160787428834098
